% Results of the non-tidal ocean loading effect calculation
% Station latitude (deg):   	48.32983000
% Station longitude (deg):   	8.32728000
% Station height (m):       	 589.200
% Calculation settings:
% No DEM
% Nothing Excluded
% Model:	 ECCO1
% Model resolution:	1.00x1.00 deg, Daily/hourly
% Mass conservation:	Computed area average subtracted
% GHE/LHE threshold (deg):	 0.10
% Calc. date:	2015/07/05 18:21:36
% Calculation duration (min):	19.20
% Flagged values: NaN
% Result units: nm/s^2
% time_matlab   	Date       	Time	 total_eff	 cont_load	 cont_newton	 ocean_load	 ocean_newton   subtracted_press(Pa)
735384.750000   	20130530   	180000		  -1.01		   0.00		   0.00		  -0.39		  -0.62		     -239.12
735385.250000   	20130531   	060000		  -1.37		   0.00		   0.00		  -0.51		  -0.86		     -238.46
735385.750000   	20130531   	180000		  -1.34		   0.00		   0.00		  -0.40		  -0.93		     -238.02
735386.250000   	20130601   	060000		  -1.15		   0.00		   0.00		  -0.21		  -0.93		     -238.23
735386.750000   	20130601   	180000		  -1.01		   0.00		   0.00		  -0.10		  -0.92		     -239.90
735387.250000   	20130602   	060000		  -0.85		   0.00		   0.00		  -0.04		  -0.81		     -238.73
735387.750000   	20130602   	180000		  -0.75		   0.00		   0.00		  -0.03		  -0.72		     -238.22
735388.250000   	20130603   	060000		  -0.40		   0.00		   0.00		   0.11		  -0.50		     -238.74
735388.750000   	20130603   	180000		   0.08		   0.00		   0.00		   0.31		  -0.23		     -239.69
735389.250000   	20130604   	060000		   0.14		   0.00		   0.00		   0.39		  -0.25		     -239.38
735389.750000   	20130604   	180000		  -0.34		   0.00		   0.00		   0.16		  -0.50		     -237.84
735390.250000   	20130605   	060000		  -0.64		   0.00		   0.00		  -0.01		  -0.62		     -237.83
735390.750000   	20130605   	180000		  -0.81		   0.00		   0.00		  -0.14		  -0.67		     -236.51
735391.250000   	20130606   	060000		  -0.85		   0.00		   0.00		  -0.19		  -0.67		     -235.39
735391.750000   	20130606   	180000		  -1.04		   0.00		   0.00		  -0.27		  -0.77		     -232.71
735392.250000   	20130607   	060000		  -0.98		   0.00		   0.00		  -0.22		  -0.77		     -233.22
735392.750000   	20130607   	180000		  -1.19		   0.00		   0.00		  -0.25		  -0.93		     -233.02
735393.250000   	20130608   	060000		  -1.34		   0.00		   0.00		  -0.34		  -1.00		     -234.35
735393.750000   	20130608   	180000		  -1.20		   0.00		   0.00		  -0.29		  -0.92		     -232.29
735394.250000   	20130609   	060000		  -0.82		   0.00		   0.00		  -0.14		  -0.68		     -232.05
735394.750000   	20130609   	180000		  -0.78		   0.00		   0.00		  -0.12		  -0.66		     -231.81
735395.250000   	20130610   	060000		  -0.96		   0.00		   0.00		  -0.20		  -0.77		     -229.50
735395.750000   	20130610   	180000		  -1.14		   0.00		   0.00		  -0.25		  -0.89		     -225.83
735396.250000   	20130611   	060000		  -1.06		   0.00		   0.00		  -0.23		  -0.83		     -224.72
735396.750000   	20130611   	180000		  -0.56		   0.00		   0.00		  -0.05		  -0.51		     -222.13
735397.250000   	20130612   	060000		  -0.20		   0.00		   0.00		   0.01		  -0.20		     -221.07
735397.750000   	20130612   	180000		  -1.23		   0.00		   0.00		  -0.55		  -0.68		     -220.83
735398.250000   	20130613   	060000		  -1.80		   0.00		   0.00		  -0.91		  -0.89		     -221.01
735398.750000   	20130613   	180000		  -1.51		   0.00		   0.00		  -0.66		  -0.85		     -222.24
735399.250000   	20130614   	060000		  -1.14		   0.00		   0.00		  -0.38		  -0.76		     -223.82
735399.750000   	20130614   	180000		  -1.24		   0.00		   0.00		  -0.37		  -0.87		     -224.48
735400.250000   	20130615   	060000		  -0.84		   0.00		   0.00		  -0.31		  -0.52		     -226.40
735400.750000   	20130615   	180000		  -0.82		   0.00		   0.00		  -0.45		  -0.37		     -225.60
735401.250000   	20130616   	060000		  -1.22		   0.00		   0.00		  -0.67		  -0.56		     -225.16
735401.750000   	20130616   	180000		  -1.26		   0.00		   0.00		  -0.61		  -0.66		     -223.98
735402.250000   	20130617   	060000		  -0.51		   0.00		   0.00		  -0.20		  -0.31		     -226.13
735402.750000   	20130617   	180000		  -0.34		   0.00		   0.00		  -0.03		  -0.31		     -228.73
735403.250000   	20130618   	060000		  -0.56		   0.00		   0.00		  -0.13		  -0.42		     -229.92
735403.750000   	20130618   	180000		  -0.93		   0.00		   0.00		  -0.34		  -0.59		     -231.21
735404.250000   	20130619   	060000		  -1.26		   0.00		   0.00		  -0.56		  -0.71		     -231.88
735404.750000   	20130619   	180000		  -0.90		   0.00		   0.00		  -0.33		  -0.57		     -232.58
735405.250000   	20130620   	060000		  -0.57		   0.00		   0.00		  -0.10		  -0.47		     -230.88
735405.750000   	20130620   	180000		  -0.92		   0.00		   0.00		  -0.17		  -0.75		     -229.60
735406.250000   	20130621   	060000		  -1.39		   0.00		   0.00		  -0.40		  -0.98		     -228.52
735406.750000   	20130621   	180000		  -1.45		   0.00		   0.00		  -0.44		  -1.01		     -226.55
735407.250000   	20130622   	060000		  -1.61		   0.00		   0.00		  -0.59		  -1.02		     -224.97
735407.750000   	20130622   	180000		  -2.40		   0.00		   0.00		  -1.15		  -1.24		     -223.39
735408.250000   	20130623   	060000		  -2.35		   0.00		   0.00		  -1.24		  -1.10		     -222.23
735408.750000   	20130623   	180000		  -1.90		   0.00		   0.00		  -0.94		  -0.96		     -221.13
735409.250000   	20130624   	060000		  -1.57		   0.00		   0.00		  -0.76		  -0.81		     -222.36
735409.750000   	20130624   	180000		  -1.50		   0.00		   0.00		  -0.66		  -0.83		     -222.43
735410.250000   	20130625   	060000		  -1.30		   0.00		   0.00		  -0.52		  -0.78		     -222.83
735410.750000   	20130625   	180000		  -1.22		   0.00		   0.00		  -0.48		  -0.75		     -223.55
735411.250000   	20130626   	060000		  -0.66		   0.00		   0.00		  -0.25		  -0.41		     -223.18
735411.750000   	20130626   	180000		  -0.39		   0.00		   0.00		  -0.16		  -0.23		     -222.13
735412.250000   	20130627   	060000		  -0.34		   0.00		   0.00		  -0.18		  -0.16		     -222.61
735412.750000   	20130627   	180000		  -0.45		   0.00		   0.00		  -0.22		  -0.23		     -224.13
735413.250000   	20130628   	060000		  -0.86		   0.00		   0.00		  -0.45		  -0.41		     -222.94
735413.750000   	20130628   	180000		  -1.54		   0.00		   0.00		  -0.81		  -0.73		     -222.53
735414.250000   	20130629   	060000		  -1.07		   0.00		   0.00		  -0.54		  -0.53		     -223.30
735414.750000   	20130629   	180000		  -0.36		   0.00		   0.00		  -0.10		  -0.26		     -221.79
735415.250000   	20130630   	060000		  -0.05		   0.00		   0.00		   0.01		  -0.07		     -223.16
735415.750000   	20130630   	180000		  -0.33		   0.00		   0.00		  -0.09		  -0.24		     -220.70
735416.250000   	20130701   	060000		  -0.36		   0.00		   0.00		  -0.04		  -0.32		     -219.21
735416.750000   	20130701   	180000		  -0.38		   0.00		   0.00		   0.01		  -0.38		     -214.94
735417.250000   	20130702   	060000		  -0.62		   0.00		   0.00		  -0.14		  -0.48		     -211.65
735417.750000   	20130702   	180000		  -1.27		   0.00		   0.00		  -0.54		  -0.74		     -207.61
735418.250000   	20130703   	060000		  -1.67		   0.00		   0.00		  -0.81		  -0.86		     -205.85
735418.750000   	20130703   	180000		  -1.49		   0.00		   0.00		  -0.72		  -0.77		     -204.65
735419.250000   	20130704   	060000		  -0.65		   0.00		   0.00		  -0.31		  -0.34		     -203.79
735419.750000   	20130704   	180000		  -0.29		   0.00		   0.00		  -0.09		  -0.20		     -202.12
735420.250000   	20130705   	060000		   0.07		   0.00		   0.00		   0.16		  -0.09		     -200.84
735420.750000   	20130705   	180000		   0.27		   0.00		   0.00		   0.31		  -0.04		     -198.57
735421.250000   	20130706   	060000		   0.30		   0.00		   0.00		   0.29		   0.02		     -197.18
735421.750000   	20130706   	180000		  -0.06		   0.00		   0.00		  -0.01		  -0.04		     -195.42
735422.250000   	20130707   	060000		  -0.25		   0.00		   0.00		  -0.20		  -0.05		     -194.36
735422.750000   	20130707   	180000		  -0.46		   0.00		   0.00		  -0.38		  -0.08		     -193.38
735423.250000   	20130708   	060000		  -0.20		   0.00		   0.00		  -0.30		   0.10		     -190.48
735423.750000   	20130708   	180000		   0.28		   0.00		   0.00		  -0.14		   0.42		     -189.30
735424.250000   	20130709   	060000		   1.01		   0.00		   0.00		   0.13		   0.88		     -189.46
735424.750000   	20130709   	180000		   1.05		   0.00		   0.00		   0.17		   0.88		     -188.33
735425.250000   	20130710   	060000		   0.92		   0.00		   0.00		   0.12		   0.80		     -188.82
735425.750000   	20130710   	180000		   0.67		   0.00		   0.00		   0.09		   0.58		     -188.99
735426.250000   	20130711   	060000		   0.59		   0.00		   0.00		   0.10		   0.49		     -187.30
735426.750000   	20130711   	180000		   0.42		   0.00		   0.00		   0.02		   0.40		     -183.43
735427.250000   	20130712   	060000		   0.38		   0.00		   0.00		   0.01		   0.36		     -180.20
735427.750000   	20130712   	180000		   0.13		   0.00		   0.00		  -0.10		   0.23		     -180.60
735428.250000   	20130713   	060000		  -0.13		   0.00		   0.00		  -0.14		   0.01		     -179.27
735428.750000   	20130713   	180000		  -0.06		   0.00		   0.00		   0.00		  -0.07		     -179.93
735429.250000   	20130714   	060000		   0.07		   0.00		   0.00		   0.15		  -0.09		     -180.46
735429.750000   	20130714   	180000		  -0.14		   0.00		   0.00		   0.11		  -0.25		     -181.45
735430.250000   	20130715   	060000		  -0.33		   0.00		   0.00		   0.02		  -0.35		     -183.20
735430.750000   	20130715   	180000		  -0.53		   0.00		   0.00		  -0.12		  -0.41		     -185.63
735431.250000   	20130716   	060000		  -0.68		   0.00		   0.00		  -0.26		  -0.42		     -187.71
735431.750000   	20130716   	180000		  -0.74		   0.00		   0.00		  -0.33		  -0.41		     -188.01
735432.250000   	20130717   	060000		  -0.50		   0.00		   0.00		  -0.24		  -0.26		     -188.05
735432.750000   	20130717   	180000		  -0.27		   0.00		   0.00		  -0.17		  -0.10		     -185.09
735433.250000   	20130718   	060000		   0.14		   0.00		   0.00		  -0.01		   0.14		     -182.44
735433.750000   	20130718   	180000		   0.44		   0.00		   0.00		   0.13		   0.30		     -180.47
735434.250000   	20130719   	060000		   0.67		   0.00		   0.00		   0.22		   0.45		     -178.72
735434.750000   	20130719   	180000		   0.34		   0.00		   0.00		   0.07		   0.27		     -177.47
735435.250000   	20130720   	060000		  -0.13		   0.00		   0.00		  -0.12		  -0.01		     -178.04
735435.750000   	20130720   	180000		  -0.87		   0.00		   0.00		  -0.40		  -0.48		     -177.78
735436.250000   	20130721   	060000		  -1.18		   0.00		   0.00		  -0.42		  -0.76		     -175.44
735436.750000   	20130721   	180000		  -0.97		   0.00		   0.00		  -0.26		  -0.70		     -174.29
735437.250000   	20130722   	060000		  -0.40		   0.00		   0.00		  -0.02		  -0.38		     -174.48
735437.750000   	20130722   	180000		  -0.60		   0.00		   0.00		  -0.17		  -0.43		     -172.83
735438.250000   	20130723   	060000		  -1.16		   0.00		   0.00		  -0.41		  -0.75		     -169.05
735438.750000   	20130723   	180000		  -1.49		   0.00		   0.00		  -0.53		  -0.97		     -169.55
735439.250000   	20130724   	060000		  -1.44		   0.00		   0.00		  -0.48		  -0.96		     -167.27
735439.750000   	20130724   	180000		  -1.12		   0.00		   0.00		  -0.32		  -0.80		     -166.06
735440.250000   	20130725   	060000		  -1.17		   0.00		   0.00		  -0.33		  -0.84		     -162.94
735440.750000   	20130725   	180000		  -1.18		   0.00		   0.00		  -0.39		  -0.79		     -162.72
735441.250000   	20130726   	060000		  -0.86		   0.00		   0.00		  -0.26		  -0.60		     -160.45
735441.750000   	20130726   	180000		  -1.06		   0.00		   0.00		  -0.40		  -0.66		     -161.24
735442.250000   	20130727   	060000		  -0.97		   0.00		   0.00		  -0.32		  -0.64		     -160.34
735442.750000   	20130727   	180000		  -0.97		   0.00		   0.00		  -0.31		  -0.66		     -158.91
735443.250000   	20130728   	060000		  -1.26		   0.00		   0.00		  -0.40		  -0.87		     -155.05
735443.750000   	20130728   	180000		  -1.59		   0.00		   0.00		  -0.65		  -0.94		     -153.73
735444.250000   	20130729   	060000		  -1.28		   0.00		   0.00		  -0.56		  -0.72		     -151.65
735444.750000   	20130729   	180000		  -1.24		   0.00		   0.00		  -0.62		  -0.63		     -152.44
735445.250000   	20130730   	060000		  -1.26		   0.00		   0.00		  -0.64		  -0.62		     -153.01
735445.750000   	20130730   	180000		  -1.53		   0.00		   0.00		  -0.68		  -0.85		     -154.89
735446.250000   	20130731   	060000		  -1.62		   0.00		   0.00		  -0.63		  -0.99		     -153.35
735446.750000   	20130731   	180000		  -1.56		   0.00		   0.00		  -0.53		  -1.03		     -150.03
735447.250000   	20130801   	060000		  -1.18		   0.00		   0.00		  -0.39		  -0.79		     -146.69
735447.750000   	20130801   	180000		  -1.49		   0.00		   0.00		  -0.57		  -0.92		     -144.26
735448.250000   	20130802   	060000		  -1.90		   0.00		   0.00		  -0.86		  -1.04		     -143.93
735448.750000   	20130802   	180000		  -2.07		   0.00		   0.00		  -0.94		  -1.12		     -145.23
735449.250000   	20130803   	060000		  -1.59		   0.00		   0.00		  -0.66		  -0.93		     -145.26
735449.750000   	20130803   	180000		  -0.93		   0.00		   0.00		  -0.28		  -0.65		     -146.92
735450.250000   	20130804   	060000		  -0.34		   0.00		   0.00		   0.07		  -0.41		     -147.85
735450.750000   	20130804   	180000		  -0.22		   0.00		   0.00		   0.11		  -0.33		     -150.44
735451.250000   	20130805   	060000		  -0.70		   0.00		   0.00		  -0.21		  -0.49		     -152.35
735451.750000   	20130805   	180000		  -1.52		   0.00		   0.00		  -0.70		  -0.83		     -154.15
735452.250000   	20130806   	060000		  -1.63		   0.00		   0.00		  -0.74		  -0.89		     -154.84
735452.750000   	20130806   	180000		  -1.25		   0.00		   0.00		  -0.49		  -0.77		     -154.54
735453.250000   	20130807   	060000		  -0.39		   0.00		   0.00		  -0.04		  -0.35		     -152.81
735453.750000   	20130807   	180000		  -0.03		   0.00		   0.00		   0.06		  -0.09		     -151.90
735454.250000   	20130808   	060000		   0.13		   0.00		   0.00		   0.07		   0.06		     -151.24
735454.750000   	20130808   	180000		  -0.21		   0.00		   0.00		  -0.13		  -0.08		     -150.93
735455.250000   	20130809   	060000		  -0.24		   0.00		   0.00		  -0.21		  -0.03		     -151.77
735455.750000   	20130809   	180000		  -0.13		   0.00		   0.00		  -0.13		   0.00		     -153.29
735456.250000   	20130810   	060000		  -0.23		   0.00		   0.00		  -0.07		  -0.16		     -153.03
735456.750000   	20130810   	180000		  -0.54		   0.00		   0.00		  -0.06		  -0.48		     -154.98
735457.250000   	20130811   	060000		  -1.16		   0.00		   0.00		  -0.30		  -0.85		     -156.74
735457.750000   	20130811   	180000		  -0.71		   0.00		   0.00		  -0.18		  -0.52		     -160.27
735458.250000   	20130812   	060000		  -0.18		   0.00		   0.00		   0.05		  -0.23		     -164.73
735458.750000   	20130812   	180000		  -0.28		   0.00		   0.00		   0.07		  -0.35		     -166.90
735459.250000   	20130813   	060000		  -0.41		   0.00		   0.00		   0.05		  -0.46		     -166.32
735459.750000   	20130813   	180000		  -0.36		   0.00		   0.00		   0.07		  -0.43		     -165.70
735460.250000   	20130814   	060000		  -0.25		   0.00		   0.00		   0.03		  -0.28		     -164.12
735460.750000   	20130814   	180000		  -0.21		   0.00		   0.00		  -0.08		  -0.13		     -165.97
735461.250000   	20130815   	060000		  -0.68		   0.00		   0.00		  -0.34		  -0.34		     -166.46
735461.750000   	20130815   	180000		  -1.27		   0.00		   0.00		  -0.65		  -0.62		     -167.44
735462.250000   	20130816   	060000		  -0.69		   0.00		   0.00		  -0.34		  -0.36		     -168.22
735462.750000   	20130816   	180000		  -0.05		   0.00		   0.00		   0.02		  -0.07		     -168.64
735463.250000   	20130817   	060000		  -0.17		   0.00		   0.00		  -0.03		  -0.14		     -169.52
735463.750000   	20130817   	180000		  -0.54		   0.00		   0.00		  -0.32		  -0.22		     -169.36
735464.250000   	20130818   	060000		  -0.68		   0.00		   0.00		  -0.47		  -0.21		     -169.61
735464.750000   	20130818   	180000		  -0.40		   0.00		   0.00		  -0.25		  -0.15		     -170.72
735465.250000   	20130819   	060000		   0.04		   0.00		   0.00		   0.12		  -0.07		     -172.58
735465.750000   	20130819   	180000		  -0.31		   0.00		   0.00		   0.03		  -0.34		     -172.72
735466.250000   	20130820   	060000		  -0.66		   0.00		   0.00		  -0.15		  -0.51		     -171.91
735466.750000   	20130820   	180000		  -0.55		   0.00		   0.00		  -0.04		  -0.51		     -171.10
735467.250000   	20130821   	060000		  -0.49		   0.00		   0.00		   0.01		  -0.51		     -173.08
735467.750000   	20130821   	180000		  -0.83		   0.00		   0.00		  -0.17		  -0.66		     -173.11
735468.250000   	20130822   	060000		  -1.01		   0.00		   0.00		  -0.21		  -0.80		     -175.54
735468.750000   	20130822   	180000		  -1.18		   0.00		   0.00		  -0.24		  -0.94		     -174.45
735469.250000   	20130823   	060000		  -1.18		   0.00		   0.00		  -0.26		  -0.92		     -173.81
735469.750000   	20130823   	180000		  -1.46		   0.00		   0.00		  -0.44		  -1.02		     -168.99
735470.250000   	20130824   	060000		  -1.44		   0.00		   0.00		  -0.57		  -0.87		     -168.75
735470.750000   	20130824   	180000		  -1.40		   0.00		   0.00		  -0.69		  -0.71		     -165.72
735471.250000   	20130825   	060000		  -1.53		   0.00		   0.00		  -0.83		  -0.70		     -164.15
735471.750000   	20130825   	180000		  -1.50		   0.00		   0.00		  -0.76		  -0.74		     -165.35
735472.250000   	20130826   	060000		  -1.23		   0.00		   0.00		  -0.50		  -0.73		     -164.27
735472.750000   	20130826   	180000		  -1.04		   0.00		   0.00		  -0.33		  -0.71		     -161.46
735473.250000   	20130827   	060000		  -0.95		   0.00		   0.00		  -0.28		  -0.67		     -158.45
735473.750000   	20130827   	180000		  -0.91		   0.00		   0.00		  -0.29		  -0.62		     -156.97
735474.250000   	20130828   	060000		  -1.02		   0.00		   0.00		  -0.37		  -0.65		     -157.19
735474.750000   	20130828   	180000		  -0.64		   0.00		   0.00		  -0.22		  -0.42		     -157.19
735475.250000   	20130829   	060000		  -0.28		   0.00		   0.00		  -0.02		  -0.27		     -154.75
735475.750000   	20130829   	180000		  -0.29		   0.00		   0.00		  -0.03		  -0.26		     -153.67
735476.250000   	20130830   	060000		  -0.54		   0.00		   0.00		  -0.16		  -0.37		     -151.70
735476.750000   	20130830   	180000		  -0.38		   0.00		   0.00		  -0.02		  -0.36		     -149.65
735477.250000   	20130831   	060000		   0.00		   0.00		   0.00		   0.25		  -0.24		     -146.97
735477.750000   	20130831   	180000		   0.50		   0.00		   0.00		   0.54		  -0.04		     -146.19
735478.250000   	20130901   	060000		   0.71		   0.00		   0.00		   0.63		   0.08		     -145.65
735478.750000   	20130901   	180000		   0.62		   0.00		   0.00		   0.58		   0.04		     -146.09
735479.250000   	20130902   	060000		   0.47		   0.00		   0.00		   0.49		  -0.02		     -144.54
735479.750000   	20130902   	180000		   0.24		   0.00		   0.00		   0.35		  -0.11		     -144.34
735480.250000   	20130903   	060000		  -0.55		   0.00		   0.00		  -0.14		  -0.41		     -143.18
735480.750000   	20130903   	180000		  -0.87		   0.00		   0.00		  -0.44		  -0.43		     -144.38
735481.250000   	20130904   	060000		  -0.88		   0.00		   0.00		  -0.48		  -0.40		     -142.77
735481.750000   	20130904   	180000		  -0.70		   0.00		   0.00		  -0.37		  -0.33		     -143.74
735482.250000   	20130905   	060000		  -0.76		   0.00		   0.00		  -0.40		  -0.36		     -144.33
735482.750000   	20130905   	180000		  -1.04		   0.00		   0.00		  -0.53		  -0.51		     -145.05
735483.250000   	20130906   	060000		  -1.39		   0.00		   0.00		  -0.60		  -0.79		     -145.09
735483.750000   	20130906   	180000		  -1.62		   0.00		   0.00		  -0.64		  -0.98		     -145.17
735484.250000   	20130907   	060000		  -1.71		   0.00		   0.00		  -0.67		  -1.04		     -145.26
735484.750000   	20130907   	180000		  -2.02		   0.00		   0.00		  -0.92		  -1.10		     -145.37
735485.250000   	20130908   	060000		  -2.33		   0.00		   0.00		  -1.14		  -1.19		     -145.46
735485.750000   	20130908   	180000		  -2.38		   0.00		   0.00		  -1.14		  -1.24		     -145.61
735486.250000   	20130909   	060000		  -2.24		   0.00		   0.00		  -1.02		  -1.22		     -145.80
735486.750000   	20130909   	180000		  -1.88		   0.00		   0.00		  -0.80		  -1.09		     -146.01
735487.250000   	20130910   	060000		  -1.50		   0.00		   0.00		  -0.53		  -0.97		     -146.09
735487.750000   	20130910   	180000		  -1.19		   0.00		   0.00		  -0.23		  -0.96		     -146.07
735488.250000   	20130911   	060000		  -1.14		   0.00		   0.00		  -0.15		  -0.99		     -145.96
735488.750000   	20130911   	180000		  -1.14		   0.00		   0.00		  -0.25		  -0.89		     -145.96
735489.250000   	20130912   	060000		  -1.18		   0.00		   0.00		  -0.43		  -0.75		     -146.00
735489.750000   	20130912   	180000		  -1.25		   0.00		   0.00		  -0.58		  -0.67		     -146.06
735490.250000   	20130913   	060000		  -1.33		   0.00		   0.00		  -0.65		  -0.69		     -146.43
735490.750000   	20130913   	180000		  -1.24		   0.00		   0.00		  -0.53		  -0.71		     -147.25
735491.250000   	20130914   	060000		  -1.66		   0.00		   0.00		  -0.67		  -0.98		     -147.92
735491.750000   	20130914   	180000		  -1.41		   0.00		   0.00		  -0.47		  -0.93		     -148.89
735492.250000   	20130915   	060000		  -1.01		   0.00		   0.00		  -0.19		  -0.82		     -149.22
735492.750000   	20130915   	180000		  -1.22		   0.00		   0.00		  -0.30		  -0.92		     -150.14
735493.250000   	20130916   	060000		  -2.16		   0.00		   0.00		  -0.84		  -1.32		     -148.15
735493.750000   	20130916   	180000		  -1.77		   0.00		   0.00		  -0.58		  -1.19		     -147.33
735494.250000   	20130917   	060000		  -1.44		   0.00		   0.00		  -0.42		  -1.02		     -148.18
735494.750000   	20130917   	180000		  -1.30		   0.00		   0.00		  -0.44		  -0.86		     -148.13
735495.250000   	20130918   	060000		  -1.37		   0.00		   0.00		  -0.63		  -0.74		     -147.00
735495.750000   	20130918   	180000		  -0.62		   0.00		   0.00		  -0.28		  -0.34		     -146.09
735496.250000   	20130919   	060000		  -0.18		   0.00		   0.00		   0.02		  -0.19		     -144.61
735496.750000   	20130919   	180000		   0.01		   0.00		   0.00		   0.17		  -0.16		     -141.08
735497.250000   	20130920   	060000		  -0.42		   0.00		   0.00		  -0.06		  -0.36		     -138.95
735497.750000   	20130920   	180000		  -0.40		   0.00		   0.00		   0.02		  -0.42		     -138.01
735498.250000   	20130921   	060000		  -0.32		   0.00		   0.00		   0.14		  -0.46		     -136.83
735498.750000   	20130921   	180000		  -0.37		   0.00		   0.00		   0.16		  -0.54		     -135.87
735499.250000   	20130922   	060000		  -0.44		   0.00		   0.00		   0.04		  -0.48		     -134.94
735499.750000   	20130922   	180000		  -0.04		   0.00		   0.00		   0.21		  -0.25		     -134.92
735500.250000   	20130923   	060000		   0.24		   0.00		   0.00		   0.28		  -0.04		     -135.59
735500.750000   	20130923   	180000		   0.33		   0.00		   0.00		   0.33		   0.00		     -131.84
735501.250000   	20130924   	060000		  -0.43		   0.00		   0.00		  -0.05		  -0.37		     -132.78
735501.750000   	20130924   	180000		  -1.02		   0.00		   0.00		  -0.31		  -0.71		     -132.65
735502.250000   	20130925   	060000		  -1.05		   0.00		   0.00		  -0.31		  -0.74		     -131.77
735502.750000   	20130925   	180000		  -0.72		   0.00		   0.00		  -0.10		  -0.61		     -127.65
735503.250000   	20130926   	060000		  -0.46		   0.00		   0.00		   0.00		  -0.46		     -124.42
735503.750000   	20130926   	180000		  -0.34		   0.00		   0.00		   0.10		  -0.45		     -123.15
735504.250000   	20130927   	060000		  -0.76		   0.00		   0.00		  -0.11		  -0.65		     -124.88
735504.750000   	20130927   	180000		  -0.90		   0.00		   0.00		  -0.19		  -0.71		     -124.97
735505.250000   	20130928   	060000		  -0.74		   0.00		   0.00		  -0.12		  -0.63		     -124.45
735505.750000   	20130928   	180000		  -0.60		   0.00		   0.00		  -0.01		  -0.59		     -124.25
735506.250000   	20130929   	060000		  -0.65		   0.00		   0.00		   0.03		  -0.68		     -127.45
735506.750000   	20130929   	180000		  -0.85		   0.00		   0.00		   0.02		  -0.87		     -129.58
735507.250000   	20130930   	060000		  -1.28		   0.00		   0.00		  -0.17		  -1.10		     -132.07
735507.750000   	20130930   	180000		  -1.46		   0.00		   0.00		  -0.23		  -1.23		     -133.29
735508.250000   	20131001   	060000		  -1.18		   0.00		   0.00		  -0.15		  -1.03		     -135.98
735508.750000   	20131001   	180000		  -1.06		   0.00		   0.00		  -0.11		  -0.95		     -136.28
735509.250000   	20131002   	060000		  -0.90		   0.00		   0.00		  -0.18		  -0.72		     -141.02
735509.750000   	20131002   	180000		  -1.09		   0.00		   0.00		  -0.37		  -0.72		     -142.39
735510.250000   	20131003   	060000		  -1.55		   0.00		   0.00		  -0.68		  -0.86		     -146.09
735510.750000   	20131003   	180000		  -1.81		   0.00		   0.00		  -0.81		  -1.00		     -149.50
735511.250000   	20131004   	060000		  -1.96		   0.00		   0.00		  -0.92		  -1.04		     -154.23
735511.750000   	20131004   	180000		  -1.48		   0.00		   0.00		  -0.60		  -0.88		     -158.79
735512.250000   	20131005   	060000		  -0.92		   0.00		   0.00		  -0.21		  -0.71		     -163.61
735512.750000   	20131005   	180000		  -0.73		   0.00		   0.00		  -0.02		  -0.71		     -162.22
735513.250000   	20131006   	060000		  -0.32		   0.00		   0.00		   0.09		  -0.41		     -162.11
735513.750000   	20131006   	180000		   0.23		   0.00		   0.00		   0.30		  -0.07		     -162.56
735514.250000   	20131007   	060000		   0.59		   0.00		   0.00		   0.36		   0.23		     -164.59
735514.750000   	20131007   	180000		   0.82		   0.00		   0.00		   0.47		   0.35		     -165.41
735515.250000   	20131008   	060000		   0.70		   0.00		   0.00		   0.39		   0.31		     -165.88
735515.750000   	20131008   	180000		   0.36		   0.00		   0.00		   0.32		   0.04		     -164.90
735516.250000   	20131009   	060000		   0.42		   0.00		   0.00		   0.38		   0.04		     -168.81
735516.750000   	20131009   	180000		   0.35		   0.00		   0.00		   0.35		  -0.00		     -169.21
735517.250000   	20131010   	060000		   0.41		   0.00		   0.00		   0.38		   0.03		     -170.76
735517.750000   	20131010   	180000		   0.47		   0.00		   0.00		   0.46		   0.02		     -169.89
735518.250000   	20131011   	060000		   0.05		   0.00		   0.00		   0.17		  -0.11		     -171.68
735518.750000   	20131011   	180000		  -0.32		   0.00		   0.00		  -0.14		  -0.18		     -171.53
735519.250000   	20131012   	060000		  -0.28		   0.00		   0.00		  -0.24		  -0.04		     -171.89
735519.750000   	20131012   	180000		  -0.30		   0.00		   0.00		  -0.22		  -0.08		     -169.70
735520.250000   	20131013   	060000		  -0.16		   0.00		   0.00		  -0.22		   0.06		     -170.78
735520.750000   	20131013   	180000		  -0.47		   0.00		   0.00		  -0.38		  -0.10		     -170.80
735521.250000   	20131014   	060000		  -0.79		   0.00		   0.00		  -0.62		  -0.17		     -171.43
735521.750000   	20131014   	180000		  -1.13		   0.00		   0.00		  -0.67		  -0.46		     -169.67
735522.250000   	20131015   	060000		  -0.77		   0.00		   0.00		  -0.41		  -0.36		     -169.72
735522.750000   	20131015   	180000		  -0.60		   0.00		   0.00		  -0.17		  -0.43		     -167.05
735523.250000   	20131016   	060000		  -0.57		   0.00		   0.00		  -0.20		  -0.37		     -165.76
735523.750000   	20131016   	180000		  -1.19		   0.00		   0.00		  -0.51		  -0.68		     -163.60
735524.250000   	20131017   	060000		  -1.21		   0.00		   0.00		  -0.60		  -0.61		     -164.73
735524.750000   	20131017   	180000		  -0.52		   0.00		   0.00		  -0.10		  -0.42		     -161.71
735525.250000   	20131018   	060000		   0.24		   0.00		   0.00		   0.30		  -0.06		     -161.89
